Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.241.143-224.0.0.251-5353-5353-17,131.202.241.143,5353,224.0.0.251,5353,17,01/02/2018 09:56:23,108983330,5,0,397.0,0.0,134.0,43.0,79.4,49.84275273297012,0,0,0,0,3.6427589430420233,0.0458785761088416,2.72458325E7,2.855654171978343E7,6.6002414E7,757672.0,1.0898333E8,2.72458325E7,2.855654171978343E7,6.6002414E7,757672.0,0,0,0,0,0,0,0,0,0,40,0,0.0458785761088416,0.0,43.0,134.0,73.33333333333334,46.99219793398332,2208.2666666666664,0,0,0,0,0,0,0,0,0.0,88.0,79.4,0.0,0,0,0,0,0,0,5,397,0,0,-1,-1,4,8,0,0,0,0,3.6075219333333336E7,2.748573596203597E7,6.6002414E7,1.1960778E7,CIC
131.202.241.142-224.0.0.251-5353-5353-17,131.202.241.142,5353,224.0.0.251,5353,17,01/02/2018 09:56:23,108951384,5,0,397.0,0.0,134.0,43.0,79.4,49.84275273297012,0,0,0,0,3.643827048585266,0.04589202831971368,2.7237846E7,2.8602693035808977E7,6.6067822E7,766381.0,1.08951384E8,2.7237846E7,2.8602693035808977E7,6.6067822E7,766381.0,0,0,0,0,0,0,0,0,0,40,0,0.04589202831971368,0.0,43.0,134.0,73.33333333333334,46.99219793398332,2208.2666666666664,0,0,0,0,0,0,0,0,0.0,88.0,79.4,0.0,0,0,0,0,0,0,5,397,0,0,-1,-1,4,8,0,0,0,0,3.6061667666666664E7,2.7568316969308376E7,6.6067822E7,1.1853422E7,CIC
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,01/02/2018 09:56:23,109018325,5,0,397.0,0.0,134.0,43.0,79.4,49.84275273297012,0,0,0,0,3.6415896134892916,0.045863849036389064,2.725458125E7,2.84627256587958E7,6.5815418E7,1000734.0,1.09018325E8,2.725458125E7,2.84627256587958E7,6.5815418E7,1000734.0,0,0,0,0,0,0,0,0,0,40,0,0.045863849036389064,0.0,43.0,134.0,73.33333333333334,46.99219793398332,2208.2666666666664,0,0,0,0,0,0,0,0,0.0,88.0,79.4,0.0,0,0,0,0,0,0,5,397,0,0,-1,-1,4,8,0,0,0,0,3.6005863666666664E7,2.7489642854614433E7,6.5815418E7,1.1655277E7,CIC
131.202.241.140-224.0.0.251-5353-5353-17,131.202.241.140,5353,224.0.0.251,5353,17,01/02/2018 09:56:23,108452490,4,0,354.0,0.0,134.0,43.0,88.5,52.53887449625594,0,0,0,0,3.2641020966876835,0.036882509567092464,3.615083E7,2.7568777856353134E7,6.6284887E7,1.2196087E7,1.0845249E8,3.615083E7,2.7568777856353134E7,6.6284887E7,1.2196087E7,0,0,0,0,0,0,0,0,0,32,0,0.036882509567092464,0.0,43.0,134.0,79.4,49.84275273297011,2484.2999999999997,0,0,0,0,0,0,0,0,0.0,99.25,88.5,0.0,0,0,0,0,0,0,4,354,0,0,-1,-1,3,8,0,0,0,0,3.615083E7,2.7568777856353134E7,6.6284887E7,1.2196087E7,CIC
131.202.242.189-54.236.54.3-41544-443-6,131.202.242.189,41544,54.236.54.3,443,6,01/02/2018 09:57:53,110035345,25,13,756.0,1503.0,63.0,0.0,30.24,32.12382293563455,747.0,63.0,115.61538461538461,189.70746710902839,20.52976704894232,0.34534358028322626,2973928.2432432426,4467840.7141810525,9966226.0,21.0,1.10035345E8,4584806.041666667,4851555.096589541,9966226.0,34193.0,1.10000967E8,9166747.25,2014482.3567154966,1.0000813E7,3781096.0,1,0,0,0,800,416,0.22719972387054357,0.11814385641268266,0.0,747.0,59.53846153846154,116.86538503176841,13657.518218623482,0,1,0,0,1,0,0,0,0.0,61.10526315789474,30.24,115.61538461538461,0,0,0,0,0,0,25,756,13,1503,1444,1064,11,32,375104.90909090906,1129646.4291617493,3781117.0,34193.0,9624975.818181816,1129664.979272423,9966226.0,6218908.0,CIC
131.202.242.29-224.0.0.251-5353-5353-17,131.202.242.29,5353,224.0.0.251,5353,17,01/02/2018 09:57:53,119918662,19,0,2788.0,0.0,188.0,76.0,146.73684210526312,55.50659831173543,0,0,0,0,23.249091955345534,0.15844072709883972,6662147.888888889,9288020.104927694,2.8173978E7,249482.0,1.19918662E8,6662147.888888889,9288020.104927694,2.8173978E7,249482.0,0,0,0,0,0,0,0,0,0,152,0,0.15844072709883972,0.0,76.0,188.0,143.2,56.293965274403874,3169.010526315789,0,0,0,0,0,0,0,0,0.0,150.73684210526315,146.73684210526315,0.0,0,0,0,0,0,0,19,2788,0,0,-1,-1,18,8,7566104.5,375034.5874989399,7831294.0,7300915.0,1.7378621833333332E7,9062475.855514131,2.8173978E7,8002922.0,CIC
131.202.243.255-131.202.243.5-137-137-17,131.202.243.5,137,131.202.243.255,137,17,01/02/2018 09:57:56,119276039,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.030348132201137,0.10060696264402275,1.0843276272727273E7,2.2434112883116283E7,5.6225968E7,750918.0,1.19276039E8,1.0843276272727273E7,2.2434112883116283E7,5.6225968E7,750918.0,0,0,0,0,0,0,0,0,0,96,0,0.10060696264402275,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,3038225.0,1075346.7796250659,3798610.0,2277840.0,5.62185025E7,10557.811349896341,5.6225968E7,5.6211037E7,CIC
131.202.242.77-255.255.255.255-49907-137-17,131.202.242.77,49907,255.255.255.255,137,17,01/02/2018 09:57:56,119275962,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.030351379601533,0.10060702759203065,1.0843269272727273E7,2.2434121251913182E7,5.6225955E7,750901.0,1.19275962E8,1.0843269272727273E7,2.2434121251913182E7,5.6225955E7,750901.0,0,0,0,0,0,0,0,0,0,96,0,0.10060702759203065,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,3038240.5,1075224.4501519206,3798539.0,2277942.0,5.62185125E7,10525.28443796176,5.6225955E7,5.621107E7,CIC
131.202.242.77-131.202.243.255-137-137-17,131.202.242.77,137,131.202.243.255,137,17,01/02/2018 09:57:57,119827865,190,0,9500.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,79.2803910843275,1.5856078216865501,634009.8677248679,3097517.8696135706,3.1380429E7,1.0,1.19827865E8,634009.8677248679,3097517.8696135706,3.1380429E7,1.0,0,0,0,0,0,0,0,0,0,1520,0,1.5856078216865501,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.26315789473684,50.0,0.0,0,0,0,0,0,0,190,9500,0,0,-1,-1,189,8,4706251.333333333,4690044.357478836,1.4052777E7,1697569.0,1.5015101333333334E7,9853969.24341209,3.1380429E7,5555945.0,CIC
131.202.242.163-131.202.243.255-57621-57621-17,131.202.242.163,57621,131.202.243.255,57621,17,01/02/2018 09:57:47,87827728,3,0,132.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.502942214331219,0.0341577775984368,4.3913864E7,3662.813126546316,4.3916454E7,4.3911274E7,8.7827728E7,4.3913864E7,3662.813126546316,4.3916454E7,4.3911274E7,0,0,0,0,0,0,0,0,0,24,0,0.0341577775984368,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.666666666666664,44.0,0.0,0,0,0,0,0,0,3,132,0,0,-1,-1,2,8,0,0,0,0,4.3913864E7,3662.813126546316,4.3916454E7,4.3911274E7,CIC
131.202.242.189-52.20.33.29-41696-443-6,131.202.242.189,41696,52.20.33.29,443,6,01/02/2018 09:57:24,95536785,172,86,439520.0,1925.0,5792.0,0.0,2555.348837209303,911.5025801523389,482.0,0.0,22.38372093023255,101.94106355025188,4620.680924106877,2.7005304815312763,371738.46303501946,3436829.9121743264,3.6493375E7,1.0,9.5536785E7,558694.6491228071,4205022.181912564,3.6493375E7,1.0,9.5503578E7,1123571.5058823528,5934401.413289911,3.6526317E7,3.0,1,0,0,0,5504,2752,1.8003536543541843,0.9001768271770921,0.0,5792.0,1706.513513513514,1408.946253538194,1985129.545359313,0,1,0,0,1,0,0,0,0.0,1713.1279069767443,2555.3488372093025,22.38372093023256,0,0,0,0,0,0,172,439520,86,1925,480,3046,167,32,179409.66666666666,25156.23466127897,197440.0,150671.0,3.1609407333333332E7,5560863.296875794,3.6493375E7,2.5557251E7,CIC
131.202.242.189-162.125.18.133-38898-443-6,131.202.242.189,38898,162.125.18.133,443,6,01/02/2018 09:58:45,74552913,4,2,1296.0,257.0,1039.0,0.0,324.0,491.82178344057377,257.0,0.0,128.5,181.7264427649427,20.83084265265396,0.08047975268250081,1.49105826E7,3.3158228225362975E7,7.422556E7,3037.0,7.4552913E7,2.4850971E7,4.282270752289317E7,7.4298166E7,3037.0,7.422556E7,7.422556E7,0.0,7.422556E7,7.422556E7,1,0,0,0,128,64,0.05365316845500054,0.02682658422750027,0.0,1039.0,258.5714285714286,367.34491382661844,134942.28571428574,0,1,0,0,1,0,0,0,0.0,301.6666666666667,324.0,128.5,0,0,0,0,0,0,4,1296,2,257,201,205,1,32,38063.0,0.0,38063.0,38063.0,7.422556E7,0.0,7.422556E7,7.422556E7,CIC
127.0.0.1-127.0.0.1-42722-41024-6,127.0.0.1,42722,127.0.0.1,41024,6,01/02/2018 09:59:45,15000583,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399751263000911,0.533312605250076,2142940.4285714286,5652994.249162971,1.4962687E7,17.0,1.5000583E7,2142940.4285714286,5652994.249162971,1.4962687E7,17.0,0,0,0,0,0,0,0,0,0,264,0,0.533312605250076,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-42722-6,127.0.0.1,41024,127.0.0.1,42722,6,01/02/2018 09:59:45,15000601,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066543800478394,0.3999839739754427,3000120.2,6708320.655283981,1.5000329E7,37.0,1.5000601E7,3000120.2,6708320.655283981,1.5000329E7,37.0,0,0,0,0,0,0,0,0,0,200,0,0.3999839739754427,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.153-255.255.255.255-47652-17500-17,131.202.242.153,47652,255.255.255.255,17500,17,01/02/2018 09:58:02,92204693,24,0,3768.0,0.0,157.0,157.0,157.0,0.0,0,0,0,0,40.86559889093714,0.26029043879577796,4008899.695652174,1.057524432188967E7,3.0735339E7,12.0,9.2204693E7,4008899.695652174,1.057524432188967E7,3.0735339E7,12.0,0,0,0,0,0,0,0,0,0,192,0,0.26029043879577796,0.0,157.0,157.0,157.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.54166666666666,157.0,0.0,0,0,0,0,0,0,24,3768,0,0,-1,-1,23,8,15790.333333333334,1584.8461544684183,17619.0,14815.0,3.0713859333333332E7,35347.20996533296,3.0735339E7,3.0673063E7,CIC
131.202.242.43-224.0.0.251-5353-5353-17,131.202.242.43,5353,224.0.0.251,5353,17,01/02/2018 09:56:04,49735227,3,0,182.0,0.0,72.0,38.0,60.666666666666664,19.629909152447276,0,0,0,0,3.659378090302071,0.060319419070913254,2.48676135E7,3.46769372779231E7,4.9387911E7,347316.0,4.9735227E7,2.48676135E7,3.46769372779231E7,4.9387911E7,347316.0,0,0,0,0,0,0,0,0,0,24,0,0.060319419070913254,0.0,38.0,72.0,63.5,17.0,289.0,0,0,0,0,0,0,0,0,0.0,84.66666666666667,60.666666666666664,0.0,0,0,0,0,0,0,3,182,0,0,-1,-1,2,8,347316.0,0.0,347316.0,347316.0,4.9387911E7,0.0,4.9387911E7,4.9387911E7,CIC
131.202.242.177-224.0.0.251-5353-5353-17,131.202.242.177,5353,224.0.0.251,5353,17,01/02/2018 09:55:06,89351735,10,0,2070.0,0.0,1140.0,32.0,207.0,330.35099179172715,0,0,0,0,23.16686967522231,0.11191724480783724,9927970.555555556,2.879232671854142E7,8.6704821E7,106984.0,8.9351735E7,9927970.555555556,2.879232671854142E7,8.6704821E7,106984.0,0,0,0,0,0,0,0,0,0,80,0,0.11191724480783724,0.0,32.0,1140.0,291.8181818181818,421.13413971840805,177353.96363636362,0,0,0,0,0,0,0,0,0.0,321.0,207.0,0.0,0,0,0,0,0,0,10,2070,0,0,-1,-1,9,8,1407890.0,0.0,1407890.0,1407890.0,8.6704821E7,0.0,8.6704821E7,8.6704821E7,CIC
131.202.242.189-74.120.8.23-58906-443-6,131.202.242.189,58906,74.120.8.23,443,6,01/02/2018 09:58:06,60214881,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09964314302971054,1.20429762E7,1.9340152873602387E7,4.4457654E7,18.0,6.0159986E7,3.0079993E7,2.041066552322094E7,4.4512513E7,1.5647473E7,6.016004E7,3.008002E7,2.033304499763653E7,4.4457654E7,1.5702386E7,0,0,0,0,96,96,0.04982157151485527,0.04982157151485527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,387,18,0,32,27429.5,38765.715064990094,54841.0,18.0,3.00525635E7,2.0371874352311827E7,4.4457654E7,1.5647473E7,CIC
131.202.242.189-40.83.21.197-55269-443-6,131.202.242.189,55269,40.83.21.197,443,6,01/02/2018 09:57:33,110057565,6,3,174.0,141.0,58.0,0.0,28.999999999999996,31.767908335299634,47.0,47.0,47.0,0.0,2.8621385544919153,0.08177538727119758,1.3757195625E7,2.5420305613514345E7,5.4943069E7,22.0,1.10057565E8,2.2011513E7,3.006199219881962E7,5.4943069E7,57150.0,1.09999872E8,5.4999936E7,403.0508652763321,5.5000221E7,5.4999651E7,1,0,0,0,192,96,0.05451692484746505,0.027258462423732525,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,1,0,0,1,0,0,0,0.0,41.44444444444444,29.0,47.0,0,0,0,0,0,0,6,174,3,141,342,1027,2,32,57432.0,377.59502115361636,57699.0,57165.0,5.49427755E7,415.0716805565034,5.4943069E7,5.4942482E7,CIC
131.202.242.189-209.85.144.188-44530-5228-6,131.202.242.189,44530,209.85.144.188,5228,6,01/02/2018 09:58:04,90153446,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655319642468242,1.80306892E7,2.4632855567541834E7,4.5014728E7,41284.0,9.0111965E7,4.50559825E7,41.71930009000631,4.5056012E7,4.5055953E7,9.0112026E7,4.5056013E7,277.18585822512665,4.5056209E7,4.5055817E7,0,0,0,0,96,96,0.03327659821234121,0.03327659821234121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,183,0,32,41352.0,96.16652224137046,41420.0,41284.0,4.50146305E7,137.88582233137677,4.5014728E7,4.5014533E7,CIC
127.0.0.1-127.0.0.1-42734-41024-6,127.0.0.1,42734,127.0.0.1,41024,6,01/02/2018 10:00:05,15000634,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399729504766265,0.5333107920638555,2142947.714285714,5653232.318043743,1.4963235E7,11.0,1.5000634E7,2142947.714285714,5653232.318043743,1.4963235E7,11.0,0,0,0,0,0,0,0,0,0,264,0,0.5333107920638555,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-42734-6,127.0.0.1,41024,127.0.0.1,42734,6,01/02/2018 10:00:05,15000669,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066529899433152,0.3999821607956285,3000133.8,6708400.818310553,1.5000486E7,25.0,1.5000669E7,3000133.8,6708400.818310553,1.5000486E7,25.0,0,0,0,0,0,0,0,0,0,200,0,0.3999821607956285,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.35-131.202.243.255-137-137-17,131.202.242.35,137,131.202.243.255,137,17,01/02/2018 09:50:18,1501543,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,99.89723904010741,1.997944780802148,750771.5,878.9337290148786,751393.0,750150.0,1501543.0,750771.5,878.9337290148786,751393.0,750150.0,0,0,0,0,0,0,0,0,0,24,0,1.997944780802148,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,CIC
131.202.242.189-93.184.215.201-57828-443-6,131.202.242.189,57828,93.184.215.201,443,6,01/02/2018 09:58:12,90222834,15,14,1180.0,9837.0,517.0,0.0,78.66666666666666,152.432498722112,4096.0,0.0,702.6428571428572,1453.753000242574,122.10877791757238,0.3214263919042933,3222244.071428571,1.180512745932834E7,4.5032247E7,2.0,9.0198978E7,6442784.142857144,1.6352923952333687E7,4.5056008E7,10.0,9.0198604E7,6938354.153846154,1.6911353647658862E7,4.5056103E7,2.0,0,0,0,0,320,292,0.16625503029532412,0.1551713616089692,0.0,4096.0,367.23333333333335,1029.8708550885979,1060633.9781609196,0,0,0,1,0,0,0,0,0.0,379.8965517241379,78.66666666666667,702.6428571428571,0,0,0,0,0,0,15,1180,14,9837,29200,290,6,20,80256.0,79895.99520626801,136751.0,23761.0,4.5019233E7,18404.57530072346,4.5032247E7,4.5006219E7,CIC
131.202.240.170-224.0.0.251-5353-5353-17,131.202.240.170,5353,224.0.0.251,5353,17,01/02/2018 09:48:13,82650931,8,0,320.0,0.0,40.0,40.0,40.0,0.0,0,0,0,0,3.8717047240520497,0.09679261810130124,1.1807275857142856E7,2.86042191190751E7,7.6649107E7,163.0,8.2650931E7,1.1807275857142856E7,2.86042191190751E7,7.6649107E7,163.0,0,0,0,0,0,0,0,0,0,64,0,0.09679261810130124,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,45.0,40.0,0.0,0,0,0,0,0,0,8,320,0,0,-1,-1,7,8,3001163.0,0.0,3001163.0,3001163.0,7.6649107E7,0.0,7.6649107E7,7.6649107E7,CIC
131.202.242.189-47.95.47.253-36272-80-6,131.202.242.189,36272,47.95.47.253,80,6,01/02/2018 10:00:04,26073092,10,8,499.0,22068.0,314.0,0.0,49.89999999999999,109.50438854726832,10220.0,0.0,2758.4999999999995,3586.707682541191,865.5283385645247,0.6903669116037331,1533711.294117647,5609102.661116691,2.3273444E7,3.0,2.6073092E7,2897010.222222222,7648268.044745796,2.3273444E7,13.0,2423684.0,346240.5714285715,515576.0551285837,1443192.0,30.0,0,0,0,0,220,172,0.3835371731131851,0.30682973849054807,0.0,10220.0,1187.7368421052633,2627.3671409925287,6903058.093567253,0,0,0,1,0,0,0,0,0.0,1253.7222222222222,49.9,2758.5,0,0,0,0,0,0,10,499,8,22068,29200,131,2,20,0,0,0,0,0,0,0,0,CIC
131.202.243.1-255.255.255.255-63676-22313-17,131.202.243.1,63676,255.255.255.255,22313,17,01/02/2018 09:58:35,89999931,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8000006133338036,0.04444447851854464,2.9999977E7,5503.097582271279,3.0004536E7,2.9993864E7,8.9999931E7,2.9999977E7,5503.097582271279,3.0004536E7,2.9993864E7,0,0,0,0,0,0,0,0,0,32,0,0.04444447851854464,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9999977E7,5503.097582271279,3.0004536E7,2.9993864E7,CIC
131.202.241.136-224.0.0.251-5353-5353-17,131.202.241.136,5353,224.0.0.251,5353,17,01/02/2018 09:58:12,63975485,2,0,177.0,0.0,134.0,43.0,88.5,64.34671708797582,0,0,0,0,2.7666847699552415,0.03126197480175414,6.3975485E7,0.0,6.3975485E7,6.3975485E7,6.3975485E7,6.3975485E7,0.0,6.3975485E7,6.3975485E7,0,0,0,0,0,0,0,0,0,16,0,0.03126197480175414,0.0,43.0,134.0,73.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,110.0,88.5,0.0,0,0,0,0,0,0,2,177,0,0,-1,-1,1,8,0,0,0,0,6.3975485E7,0.0,6.3975485E7,6.3975485E7,CIC
131.202.241.141-224.0.0.251-5353-5353-17,131.202.241.141,5353,224.0.0.251,5353,17,01/02/2018 09:58:12,64014171,2,0,177.0,0.0,134.0,43.0,88.5,64.34671708797582,0,0,0,0,2.765012765689022,0.031243082098181038,6.4014171E7,0.0,6.4014171E7,6.4014171E7,6.4014171E7,6.4014171E7,0.0,6.4014171E7,6.4014171E7,0,0,0,0,0,0,0,0,0,16,0,0.031243082098181038,0.0,43.0,134.0,73.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,110.0,88.5,0.0,0,0,0,0,0,0,2,177,0,0,-1,-1,1,8,0,0,0,0,6.4014171E7,0.0,6.4014171E7,6.4014171E7,CIC
131.202.242.189-162.125.4.4-52910-443-6,131.202.242.189,52910,162.125.4.4,443,6,01/02/2018 09:58:21,116070717,44,30,73343.0,7615.0,2856.0,0.0,1666.8863636363635,1226.9435690650937,951.0,0.0,253.83333333333337,305.7943960305325,697.4885836192431,0.6375423699674397,1590009.821917808,3600806.4631561525,1.4307991E7,2.0,1.16070717E8,2699319.0,4378338.955239592,1.4307991E7,2.0,1.16041368E8,4001426.4827586194,4855802.981725309,1.4337342E7,3.0,1,0,0,0,1408,960,0.3790792470076669,0.25846312295977286,0.0,2856.0,1102.5733333333335,1182.4510980498426,1398190.5992792787,0,1,0,0,1,0,0,0,0.0,1117.472972972973,1666.8863636363637,253.83333333333334,0,0,0,0,0,0,44,73343,30,7615,600,360,30,32,1538158.5999999999,2269914.681946448,5908202.0,355395.0,1.00098109E7,2741125.811745866,1.4307991E7,6113493.0,CIC
127.0.0.1-127.0.0.1-42738-41024-6,127.0.0.1,42738,127.0.0.1,41024,6,01/02/2018 10:00:25,15000555,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399763208761276,0.5333136007301064,2142936.4285714286,5653357.278787089,1.4963508E7,13.0,1.5000555E7,2142936.4285714286,5653357.278787089,1.4963508E7,13.0,0,0,0,0,0,0,0,0,0,264,0,0.5333136007301064,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-42738-6,127.0.0.1,41024,127.0.0.1,42738,6,01/02/2018 10:00:25,15000576,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665489111884767,0.3999846405898013,3000115.2,6708313.947202173,1.5000312E7,32.0,1.5000576E7,3000115.2,6708313.947202173,1.5000312E7,32.0,0,0,0,0,0,0,0,0,0,200,0,0.3999846405898013,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.243.134-224.0.0.251-5353-5353-17,131.202.243.134,5353,224.0.0.251,5353,17,01/02/2018 09:57:58,108787348,3,0,1950.0,0.0,1425.0,46.0,650.0,705.2240778646175,0,0,0,0,17.92487854378066,0.027576736221201017,5.4393674E7,7.68629624917448E7,1.08743996E8,43352.0,1.08787348E8,5.4393674E7,7.68629624917448E7,1.08743996E8,43352.0,0,0,0,0,0,0,0,0,0,24,0,0.027576736221201017,0.0,46.0,1425.0,499.0,650.2035578698925,422764.6666666667,0,0,0,0,0,0,0,0,0.0,665.3333333333334,650.0,0.0,0,0,0,0,0,0,3,1950,0,0,-1,-1,2,8,0,0,0,0,1.08743996E8,0.0,1.08743996E8,1.08743996E8,CIC
131.202.242.160-224.0.0.251-5353-5353-17,131.202.242.160,5353,224.0.0.251,5353,17,01/02/2018 09:46:59,30365358,3,0,520.0,0.0,350.0,72.0,173.33333333333334,153.54912351860995,0,0,0,0,17.12477751785439,0.09879679337223687,1.5182679E7,3294178.562523896,1.7512015E7,1.2853343E7,3.0365358E7,1.5182679E7,3294178.562523896,1.7512015E7,1.2853343E7,0,0,0,0,0,0,0,0,0,24,0,0.09879679337223687,0.0,72.0,350.0,148.0,135.22327215880162,18285.333333333336,0,0,0,0,0,0,0,0,0.0,197.33333333333334,173.33333333333334,0.0,0,0,0,0,0,0,3,520,0,0,-1,-1,2,8,0,0,0,0,1.5182679E7,3294178.562523896,1.7512015E7,1.2853343E7,CIC
131.202.242.73-224.0.0.251-5353-5353-17,131.202.242.73,5353,224.0.0.251,5353,17,01/02/2018 09:57:06,12374303,2,0,110.0,0.0,67.0,43.0,55.0,16.97056274847714,0,0,0,0,8.889389568042741,0.1616252648735044,1.2374303E7,0.0,1.2374303E7,1.2374303E7,1.2374303E7,1.2374303E7,0.0,1.2374303E7,1.2374303E7,0,0,0,0,0,0,0,0,0,16,0,0.1616252648735044,0.0,43.0,67.0,59.0,13.856406460551018,192.0,0,0,0,0,0,0,0,0,0.0,88.5,55.0,0.0,0,0,0,0,0,0,2,110,0,0,-1,-1,1,8,0,0,0,0,1.2374303E7,0.0,1.2374303E7,1.2374303E7,CIC
