Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-111.174.61.133-58278-80-6,131.202.242.189,58278,111.174.61.133,80,6,08/01/2018 10:24:19,18592010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10757309188194285,1.859201E7,0.0,1.859201E7,1.859201E7,1.859201E7,1.859201E7,0.0,1.859201E7,1.859201E7,0,0,0,0,0,0,0,0,0,40,0,0.10757309188194285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.73-224.0.0.251-5353-5353-17,131.202.242.73,5353,224.0.0.251,5353,17,08/01/2018 10:21:29,77408075,5,0,400.0,0.0,148.0,32.0,80.0,44.79397280885008,0,0,0,0,5.167419548929488,0.0645927443616186,1.935201875E7,2.9113490541747224E7,6.2550181E7,296556.0,7.7408075E7,1.935201875E7,2.9113490541747224E7,6.2550181E7,296556.0,0,0,0,0,0,0,0,0,0,40,0,0.0645927443616186,0.0,32.0,148.0,72.0,44.60044842823893,1989.2,0,0,0,0,0,0,0,0,0.0,86.4,80.0,0.0,0,0,0,0,0,0,5,400,0,0,-1,-1,4,8,0,0,0,0,3.65797245E7,3.6727771803320505E7,6.2550181E7,1.0609268E7,CIC
131.202.242.166-131.202.243.255-137-137-17,131.202.242.166,137,131.202.243.255,137,17,08/01/2018 10:14:39,1501010,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,99.93271197393756,1.998654239478751,750505.0,513.3595231414336,750868.0,750142.0,1501010.0,750505.0,513.3595231414336,750868.0,750142.0,0,0,0,0,0,0,0,0,0,24,0,1.998654239478751,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-37580-80-6,131.202.242.189,37580,115.239.211.92,80,6,08/01/2018 10:24:03,39104019,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.051145637996953715,3.9104019E7,0.0,3.9104019E7,3.9104019E7,3.9104019E7,3.9104019E7,0.0,3.9104019E7,3.9104019E7,0,0,0,0,0,0,0,0,0,40,0,0.051145637996953715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.123-38622-443-6,131.202.242.189,38622,104.193.88.123,443,6,08/01/2018 10:24:27,14998594,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20001874842401893,7499297.0,1.0473058945316885E7,1.4904868E7,93726.0,0,0,0,0,0,1.4904868E7,1.4904868E7,0.0,1.4904868E7,1.4904868E7,0,0,0,0,32,64,0.06667291614133965,0.1333458322826793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,768,273,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.123-39280-443-6,131.202.242.189,39280,104.193.88.123,443,6,08/01/2018 10:23:42,60461610,10,11,2448.0,577.0,1880.0,0.0,244.8,596.7522843600088,430.0,0.0,52.45454545454545,128.80633807104653,50.031747417907,0.3473278333143957,3023080.4999999995,1.0414948702204611E7,4.4960041E7,1.0,4.5460336E7,5051148.444444444,1.4966176704973644E7,4.4960041E7,29.0,6.036821E7,6036821.0,1.4495508733973315E7,4.5091037E7,8.0,0,0,0,0,328,372,0.16539420634018842,0.18193362697420726,0.0,1880.0,137.49999999999997,413.1487395023504,170691.880952381,0,0,0,1,0,0,0,0,1.0,144.04761904761904,244.8,52.45454545454545,0,0,0,0,0,0,10,2448,11,577,29200,73,3,32,500295.0,0.0,500295.0,500295.0,4.4960041E7,0.0,4.4960041E7,4.4960041E7,CIC
131.202.242.189-35.186.213.138-56680-443-6,131.202.242.189,56680,35.186.213.138,443,6,08/01/2018 10:22:15,104974734,47,50,3451.0,5431.0,667.0,0.0,73.42553191489361,145.83265344980504,642.0,0.0,108.62,190.52354185244408,84.61083597506425,0.9240318722789048,1093486.8124999998,6591368.115936958,4.5078216E7,1.0,1.04932975E8,2281151.6304347827,9442959.421617663,4.5120006E7,3.0,1.04932195E8,2141473.3673469387,9158490.37364299,4.5119975E7,2.0,0,0,0,0,1512,1608,0.4477267834753456,0.47630508880355915,0.0,667.0,90.6326530612245,169.75600365953397,28817.10077845571,0,0,0,1,0,0,0,0,1.0,91.56701030927834,73.42553191489361,108.62,0,0,0,0,0,0,47,3451,50,5431,29200,190,25,32,422599.6666666666,399789.2543332466,838990.0,41790.0,3.4555058666666664E7,1.8164921013513666E7,4.5078216E7,1.3580055E7,CIC
127.0.0.1-127.0.0.1-54020-46557-6,127.0.0.1,54020,127.0.0.1,46557,6,08/01/2018 10:24:31,15000748,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.39968086924732,0.5333067391039433,2142964.0,5653706.599275735,1.4964329E7,19.0,1.5000748E7,2142964.0,5653706.599275735,1.4964329E7,19.0,0,0,0,0,0,0,0,0,0,264,0,0.5333067391039433,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-54020-6,127.0.0.1,46557,127.0.0.1,54020,6,08/01/2018 10:24:31,15000789,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665053684842847,0.3999789611066458,3000157.8,6708396.346174151,1.5000502E7,50.0,1.5000789E7,3000157.8,6708396.346174151,1.5000502E7,50.0,0,0,0,0,0,0,0,0,0,200,0,0.3999789611066458,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-106.39.162.36-39420-80-6,131.202.242.189,39420,106.39.162.36,80,6,08/01/2018 10:24:25,21664063,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09231878618521373,2.1664063E7,0.0,2.1664063E7,2.1664063E7,2.1664063E7,2.1664063E7,0.0,2.1664063E7,2.1664063E7,0,0,0,0,0,0,0,0,0,40,0,0.09231878618521373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-106.39.162.36-39418-80-6,131.202.242.189,39418,106.39.162.36,80,6,08/01/2018 10:24:25,21792023,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09177670196107998,2.1792023E7,0.0,2.1792023E7,2.1792023E7,2.1792023E7,2.1792023E7,0.0,2.1792023E7,2.1792023E7,0,0,0,0,0,0,0,0,0,40,0,0.09177670196107998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-61.135.162.115-34308-80-6,131.202.242.189,34308,61.135.162.115,80,6,08/01/2018 10:23:55,52239251,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09571347031755872,1.305981275E7,2.1603733781405646E7,4.5126363E7,30.0,5.2239251E7,1.7413083666666668E7,2.421520543067798E7,4.5126363E7,338248.0,0,0,0,0,0,0,0,0,0,100,40,0.07657077625404697,0.019142694063511743,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,29200,8192,0,20,338248.0,0.0,338248.0,338248.0,4.5126363E7,0.0,4.5126363E7,4.5126363E7,CIC
131.202.242.189-61.135.162.115-34306-80-6,131.202.242.189,34306,61.135.162.115,80,6,08/01/2018 10:24:27,20534609,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09739654648403581,2.0534609E7,0.0,2.0534609E7,2.0534609E7,2.0534609E7,2.0534609E7,0.0,2.0534609E7,2.0534609E7,0,0,0,0,0,0,0,0,0,40,0,0.09739654648403581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.202.114.35-39132-80-6,131.202.242.189,39132,111.202.114.35,80,6,08/01/2018 10:24:23,24511370,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08159478641952694,2.451137E7,0.0,2.451137E7,2.451137E7,2.451137E7,2.451137E7,0.0,2.451137E7,2.451137E7,0,0,0,0,0,0,0,0,0,52,0,0.08159478641952694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44212-80-6,131.202.242.189,44212,104.193.88.109,80,6,08/01/2018 10:24:13,34662687,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.057698931418675076,3.4662687E7,0.0,3.4662687E7,3.4662687E7,3.4662687E7,3.4662687E7,0.0,3.4662687E7,3.4662687E7,0,0,0,0,0,0,0,0,0,64,0,0.057698931418675076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,432,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44214-80-6,131.202.242.189,44214,104.193.88.109,80,6,08/01/2018 10:24:13,34678702,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05767228542752263,3.4678702E7,0.0,3.4678702E7,3.4678702E7,3.4678702E7,3.4678702E7,0.0,3.4678702E7,3.4678702E7,0,0,0,0,0,0,0,0,0,64,0,0.05767228542752263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,662,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44210-80-6,131.202.242.189,44210,104.193.88.109,80,6,08/01/2018 10:24:13,34578707,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05783906263470175,3.4578707E7,0.0,3.4578707E7,3.4578707E7,3.4578707E7,3.4578707E7,0.0,3.4578707E7,3.4578707E7,0,0,0,0,0,0,0,0,0,64,0,0.05783906263470175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1077,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44218-80-6,131.202.242.189,44218,104.193.88.109,80,6,08/01/2018 10:24:13,34578717,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.057839045907920765,3.4578717E7,0.0,3.4578717E7,3.4578717E7,3.4578717E7,3.4578717E7,0.0,3.4578717E7,3.4578717E7,0,0,0,0,0,0,0,0,0,64,0,0.057839045907920765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1037,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44216-80-6,131.202.242.189,44216,104.193.88.109,80,6,08/01/2018 10:24:13,34566760,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05785905303245083,3.456676E7,0.0,3.456676E7,3.456676E7,3.456676E7,3.456676E7,0.0,3.456676E7,3.456676E7,0,0,0,0,0,0,0,0,0,64,0,0.05785905303245083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1098,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44096-80-6,131.202.242.189,44096,104.193.88.109,80,6,08/01/2018 10:24:12,35018759,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05711224661045241,3.5018759E7,0.0,3.5018759E7,3.5018759E7,3.5018759E7,3.5018759E7,0.0,3.5018759E7,3.5018759E7,0,0,0,0,0,0,0,0,0,64,0,0.05711224661045241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,568,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44202-80-6,131.202.242.189,44202,104.193.88.109,80,6,08/01/2018 10:24:12,34918768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05727578934056322,3.4918768E7,0.0,3.4918768E7,3.4918768E7,3.4918768E7,3.4918768E7,0.0,3.4918768E7,3.4918768E7,0,0,0,0,0,0,0,0,0,64,0,0.05727578934056322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.193.88.109-44094-80-6,131.202.242.189,44094,104.193.88.109,80,6,08/01/2018 10:24:12,34914791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0572823133897608,3.4914791E7,0.0,3.4914791E7,3.4914791E7,3.4914791E7,3.4914791E7,0.0,3.4914791E7,3.4914791E7,0,0,0,0,0,0,0,0,0,64,0,0.0572823133897608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1022,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-113.142.80.177-54020-80-6,131.202.242.189,54020,113.142.80.177,80,6,08/01/2018 10:24:24,22890778,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0873714296648196,2.2890778E7,0.0,2.2890778E7,2.2890778E7,2.2890778E7,2.2890778E7,0.0,2.2890778E7,2.2890778E7,0,0,0,0,0,0,0,0,0,40,0,0.0873714296648196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,880,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-113.142.80.177-54022-80-6,131.202.242.189,54022,113.142.80.177,80,6,08/01/2018 10:24:23,24154782,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08279933969182582,2.4154782E7,0.0,2.4154782E7,2.4154782E7,2.4154782E7,2.4154782E7,0.0,2.4154782E7,2.4154782E7,0,0,0,0,0,0,0,0,0,40,0,0.08279933969182582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1540,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-113.142.80.177-54016-80-6,131.202.242.189,54016,113.142.80.177,80,6,08/01/2018 10:24:23,23846743,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08386889563912354,2.3846743E7,0.0,2.3846743E7,2.3846743E7,2.3846743E7,2.3846743E7,0.0,2.3846743E7,2.3846743E7,0,0,0,0,0,0,0,0,0,40,0,0.08386889563912354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,921,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-113.142.80.177-54012-80-6,131.202.242.189,54012,113.142.80.177,80,6,08/01/2018 10:24:24,22862746,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08747855572554582,2.2862746E7,0.0,2.2862746E7,2.2862746E7,2.2862746E7,2.2862746E7,0.0,2.2862746E7,2.2862746E7,0,0,0,0,0,0,0,0,0,40,0,0.08747855572554582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1452,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-113.142.80.177-54018-80-6,131.202.242.189,54018,113.142.80.177,80,6,08/01/2018 10:24:26,20860017,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09587719894955024,2.0860017E7,0.0,2.0860017E7,2.0860017E7,2.0860017E7,2.0860017E7,0.0,2.0860017E7,2.0860017E7,0,0,0,0,0,0,0,0,0,52,0,0.09587719894955024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1452,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-113.142.80.177-54014-80-6,131.202.242.189,54014,113.142.80.177,80,6,08/01/2018 10:24:26,21634779,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09244374532321314,2.1634779E7,0.0,2.1634779E7,2.1634779E7,2.1634779E7,2.1634779E7,0.0,2.1634779E7,2.1634779E7,0,0,0,0,0,0,0,0,0,40,0,0.09244374532321314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1452,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-106.11.15.1-34358-80-6,131.202.242.189,34358,106.11.15.1,80,6,08/01/2018 10:23:54,53660144,4,2,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.242640687119285,0.11181483225240692,0.11181483225240692,1.07320288E7,1.9465650417365987E7,4.5068733E7,29.0,5.3660144E7,1.7886714666666668E7,2.3859091876888867E7,4.5068733E7,408589.0,4.550699E7,4.550699E7,0.0,4.550699E7,4.550699E7,0,0,0,0,100,60,0.07454322150160461,0.037271610750802306,0.0,6.0,0.8571428571428572,2.2677868380553634,5.142857142857143,0,0,0,1,0,0,0,0,0.0,1.0,0.0,3.0,0,0,0,0,0,0,4,0,2,6,29200,7300,0,20,408589.0,0.0,408589.0,408589.0,4.5068733E7,0.0,4.5068733E7,4.5068733E7,CIC
131.202.242.189-106.11.15.1-34356-80-6,131.202.242.189,34356,106.11.15.1,80,6,08/01/2018 10:24:34,12958802,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15433525413846125,1.2958802E7,0.0,1.2958802E7,1.2958802E7,1.2958802E7,1.2958802E7,0.0,1.2958802E7,1.2958802E7,0,0,0,0,0,0,0,0,0,40,0,0.15433525413846125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,30016,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.133-58274-80-6,131.202.242.189,58274,111.174.61.133,80,6,08/01/2018 10:24:11,36448840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.054871430750608255,3.644884E7,0.0,3.644884E7,3.644884E7,3.644884E7,3.644884E7,0.0,3.644884E7,3.644884E7,0,0,0,0,0,0,0,0,0,52,0,0.054871430750608255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.133-58276-80-6,131.202.242.189,58276,111.174.61.133,80,6,08/01/2018 10:24:11,36447543,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05487338337182289,3.6447543E7,0.0,3.6447543E7,3.6447543E7,3.6447543E7,3.6447543E7,0.0,3.6447543E7,3.6447543E7,0,0,0,0,0,0,0,0,0,52,0,0.05487338337182289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-38280-80-6,131.202.242.189,38280,115.239.211.92,80,6,08/01/2018 10:23:55,51738790,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663929133247993,1.29346975E7,2.1657545037082132E7,4.5166043E7,41.0,5.173879E7,1.7246263333333332E7,2.4331796258001182E7,4.5166043E7,565944.0,0,0,0,0,0,0,0,0,0,100,40,0.07731143306598395,0.01932785826649599,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,29200,8192,0,20,565944.0,0.0,565944.0,565944.0,4.5166043E7,0.0,4.5166043E7,4.5166043E7,CIC
131.202.242.189-115.239.211.92-38278-80-6,131.202.242.189,38278,115.239.211.92,80,6,08/01/2018 10:24:27,20391154,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0980817466240508,2.0391154E7,0.0,2.0391154E7,2.0391154E7,2.0391154E7,2.0391154E7,0.0,2.0391154E7,2.0391154E7,0,0,0,0,0,0,0,0,0,52,0,0.0980817466240508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.202.114.81-50792-443-6,131.202.242.189,50792,111.202.114.81,443,6,08/01/2018 10:24:01,45719378,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10936281766562966,1.14298445E7,2.239062150864737E7,4.5014842E7,42.0,4.5719378E7,1.5239792666666668E7,2.578595898866647E7,4.5014842E7,329710.0,0,0,0,0,0,0,0,0,0,100,40,0.08749025413250373,0.021872563533125933,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,29200,8192,0,20,329710.0,0.0,329710.0,329710.0,4.5014842E7,0.0,4.5014842E7,4.5014842E7,CIC
131.202.242.189-103.235.46.191-49592-443-6,131.202.242.189,49592,103.235.46.191,443,6,08/01/2018 10:24:00,47588363,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10506770321139225,1.189709075E7,2.2110694804245137E7,4.5032935E7,24.0,4.7588363E7,1.5862787666666668E7,2.527773198301573E7,4.5032935E7,388550.0,0,0,0,0,0,0,0,0,0,100,40,0.0840541625691138,0.02101354064227845,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,29200,8192,0,20,388550.0,0.0,388550.0,388550.0,4.5032935E7,0.0,4.5032935E7,4.5032935E7,CIC
131.202.242.189-106.39.162.36-56910-443-6,131.202.242.189,56910,106.39.162.36,443,6,08/01/2018 10:23:59,48255502,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036151276594325,1.20638755E7,2.2065846225900944E7,4.5116123E7,35.0,4.8255502E7,1.6085167333333332E7,2.5166001719783187E7,4.5116123E7,460477.0,0,0,0,0,0,0,0,0,0,100,40,0.082892102127546,0.0207230255318865,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,29200,8192,0,20,460477.0,0.0,460477.0,460477.0,4.5116123E7,0.0,4.5116123E7,4.5116123E7,CIC
131.202.242.189-104.193.88.109-44224-80-6,131.202.242.189,44224,104.193.88.109,80,6,08/01/2018 10:24:13,34678882,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05767198608075081,3.4678882E7,0.0,3.4678882E7,3.4678882E7,3.4678882E7,3.4678882E7,0.0,3.4678882E7,3.4678882E7,0,0,0,0,0,0,0,0,0,64,0,0.05767198608075081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,342,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-119.146.74.34-53378-443-6,131.202.242.189,53378,119.146.74.34,443,6,08/01/2018 10:24:00,47646042,8,8,568.0,170.0,517.0,0.0,71.00000000000001,181.09271500690312,152.0,0.0,21.25,52.91435128042838,15.48921944030524,0.33580963556217325,3176402.8000000003,1.1572758863754783E7,4.4998908E7,11.0,4.7646042E7,6806577.428571429,1.7040002119462986E7,4.5435778E7,70.0,4.6280868E7,6611552.571428572,1.711375592483966E7,4.5420642E7,652.0,0,0,0,0,180,208,0.16790481778108662,0.16790481778108662,0.0,517.0,43.411764705882355,127.73608477224117,16316.507352941182,0,0,0,1,0,0,0,0,1.0,46.125,71.0,21.25,0,0,0,0,0,0,8,568,8,170,29200,4380,2,20,1322987.0,0.0,1322987.0,1322987.0,4.4998908E7,0.0,4.4998908E7,4.4998908E7,CIC
