Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-162.125.4.4-34498-443-6,131.202.242.189,34498,162.125.4.4,443,6,02/02/2018 09:42:18,114949189,28,26,39931.0,5468.0,2856.0,0.0,1426.107142857143,1227.0355224199595,630.0,0.0,210.30769230769235,272.5240201128362,394.94841499055724,0.4697727793451418,2168852.62264151,4789270.086220371,1.7153614E7,5.0,1.14949189E8,4257377.37037037,6054018.711234809,1.7153614E7,5.0,1.14917193E8,4596687.720000001,6194196.130120985,1.7185597E7,17.0,0,0,0,0,896,832,0.24358588558636982,0.22618689375877196,0.0,2856.0,877.3636363636367,1109.0851312152863,1230069.8282828287,0,0,0,0,1,0,0,0,0.0,893.6111111111111,1426.107142857143,210.30769230769232,0,0,0,0,0,0,28,39931,26,5468,852,360,17,32,464998.77777777775,142875.39151982908,837042.0,368015.0,1.2259392444444444E7,3304989.725185167,1.7153614E7,5866909.0,CIC
131.202.242.43-224.0.0.251-5353-5353-17,131.202.242.43,5353,224.0.0.251,5353,17,02/02/2018 09:42:21,127489,2,0,1249.0,0.0,1037.0,212.0,624.5,583.3630944789018,0,0,0,0,9796.923656158571,15.687627952215486,127489.0,0.0,127489.0,127489.0,127489.0,127489.0,0.0,127489.0,127489.0,0,0,0,0,0,0,0,0,0,16,0,15.687627952215486,0.0,212.0,1037.0,762.0,476.31397208144125,226875.0,0,0,0,0,0,0,0,0,0.0,1143.0,624.5,0.0,0,0,0,0,0,0,2,1249,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,CIC
131.202.243.58-255.255.255.255-17500-17500-17,131.202.243.58,17500,255.255.255.255,17500,17,02/02/2018 09:42:23,90145848,16,0,4368.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,48.45481069743778,0.17749014907486366,6009723.2,1.2440202715978248E7,3.0053295E7,2.0,9.0145848E7,6009723.2,1.2440202715978248E7,3.0053295E7,2.0,0,0,0,0,0,0,0,0,0,128,0,0.17749014907486366,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,290.0625,273.0,0.0,0,0,0,0,0,0,16,4368,0,0,-1,-1,15,8,1777.0,1092.3557112955468,3038.0,1121.0,3.0046478E7,6009.087867555275,3.0053295E7,3.0041949E7,CIC
131.202.243.255-131.202.243.58-17500-17500-17,131.202.243.58,17500,131.202.243.255,17500,17,02/02/2018 09:42:23,90142946,4,0,1092.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,12.114092654571108,0.044373965767659736,3.0047648666666668E7,5994.70510812111,3.0054472E7,3.0043228E7,9.0142946E7,3.0047648666666668E7,5994.70510812111,3.0054472E7,3.0043228E7,0,0,0,0,0,0,0,0,0,32,0,0.044373965767659736,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,341.25,273.0,0.0,0,0,0,0,0,0,4,1092,0,0,-1,-1,3,8,0,0,0,0,3.0047648666666668E7,5994.70510812111,3.0054472E7,3.0043228E7,CIC
131.202.243.1-255.255.255.255-63467-22313-17,131.202.243.1,63467,255.255.255.255,22313,17,02/02/2018 09:42:24,90009888,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7999121163221534,0.04443956201789741,3.0003296E7,3967.4370820467966,3.0007297E7,2.9999363E7,9.0009888E7,3.0003296E7,3967.4370820467966,3.0007297E7,2.9999363E7,0,0,0,0,0,0,0,0,0,32,0,0.04443956201789741,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,3.0003296E7,3967.4370820467966,3.0007297E7,2.9999363E7,CIC
131.202.242.182-255.255.255.255-17500-17500-17,131.202.242.182,17500,255.255.255.255,17500,17,02/02/2018 09:42:25,90051908,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.863284984478064,0.04441882563998533,3.0017302666666668E7,252.9749658233663,3.0017575E7,3.0017075E7,9.0051908E7,3.0017302666666668E7,252.9749658233663,3.0017575E7,3.0017075E7,0,0,0,0,0,0,0,0,0,32,0,0.04441882563998533,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0017302666666668E7,252.9749658233663,3.0017575E7,3.0017075E7,CIC
131.202.242.182-131.202.243.255-17500-17500-17,131.202.242.182,17500,131.202.243.255,17500,17,02/02/2018 09:42:25,90052042,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.863276259743227,0.044418759543509295,3.0017347333333332E7,256.63657832299225,3.0017599E7,3.0017086E7,9.0052042E7,3.0017347333333332E7,256.63657832299225,3.0017599E7,3.0017086E7,0,0,0,0,0,0,0,0,0,32,0,0.044418759543509295,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0017347333333332E7,256.63657832299225,3.0017599E7,3.0017086E7,CIC
131.202.243.1-255.255.255.255-58343-22313-17,131.202.243.1,58343,255.255.255.255,22313,17,02/02/2018 09:42:25,89997629,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.800021076110794,0.044445615339488556,2.9999209666666668E7,2334.802204327667,3.0000907E7,2.9996547E7,8.9997629E7,2.9999209666666668E7,2334.802204327667,3.0000907E7,2.9996547E7,0,0,0,0,0,0,0,0,0,32,0,0.044445615339488556,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9999209666666668E7,2334.802204327667,3.0000907E7,2.9996547E7,CIC
131.202.242.189-40.77.16.143-50448-443-6,131.202.242.189,50448,40.77.16.143,443,6,02/02/2018 09:42:10,91378021,12,6,1739.0,6438.0,1317.0,0.0,144.91666666666666,378.1777980919781,2896.0,0.0,1073.0,1417.7176023454035,89.4854135656976,0.1969839114812959,5375177.705882353,1.4909347823902901E7,4.5003979E7,4.0,9.1378021E7,8307092.818181818,1.813480199035451E7,4.5003979E7,44.0,272933.0,54586.6,33902.28419000702,93745.0,63.0,0,0,0,0,400,200,0.1313226076541973,0.06566130382709864,0.0,2896.0,430.36842105263145,920.8595145916856,847982.2456140349,0,0,0,1,0,0,0,0,0.0,454.27777777777777,144.91666666666666,1073.0,0,0,0,0,0,0,12,1739,6,6438,29200,514,3,32,1413995.0,0.0,1413995.0,1413995.0,4.4982013E7,31064.615111087405,4.5003979E7,4.4960047E7,CIC
131.202.242.189-93.184.215.201-39998-443-6,131.202.242.189,39998,93.184.215.201,443,6,02/02/2018 09:42:11,90277039,16,15,1179.0,9836.0,517.0,0.0,73.68750000000001,148.44829346723168,4096.0,0.0,655.7333333333333,1226.7103783619636,122.0133061741203,0.34338742545599,3009234.6333333333,1.142882087134395E7,4.5109352E7,2.0,9.0255627E7,6017041.799999999,1.5864433746457389E7,4.5131968E7,7.0,9.0255202E7,6446800.142857143,1.6365288616112124E7,4.5130764E7,3.0,0,0,0,0,340,312,0.17723221959018837,0.1661552058658016,0.0,4096.0,344.21875000000017,882.5021514869142,778810.0473790324,0,0,0,1,0,0,0,0,0.0,355.3225806451613,73.6875,655.7333333333333,0,0,0,0,0,0,16,1179,15,9836,29200,290,6,20,74658.5,73599.2093198018,126701.0,22616.0,4.5053155E7,79474.55956468082,4.5109352E7,4.4996958E7,CIC
131.202.242.138-255.255.255.255-17500-17500-17,131.202.242.138,17500,255.255.255.255,17500,17,02/02/2018 09:42:31,90041799,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.908367068498931,0.044423812545104746,3.0013933E7,1986.740295056201,3.0015541E7,3.0011712E7,9.0041799E7,3.0013933E7,1986.740295056201,3.0015541E7,3.0011712E7,0,0,0,0,0,0,0,0,0,32,0,0.044423812545104746,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0013933E7,1986.740295056201,3.0015541E7,3.0011712E7,CIC
131.202.242.138-131.202.243.255-17500-17500-17,131.202.242.138,17500,131.202.243.255,17500,17,02/02/2018 09:42:31,90041863,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.908362868946858,0.04442378096952525,3.0013954333333332E7,1985.1051189630573,3.0015569E7,3.0011738E7,9.0041863E7,3.0013954333333332E7,1985.1051189630573,3.0015569E7,3.0011738E7,0,0,0,0,0,0,0,0,0,32,0,0.04442378096952525,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0013954333333332E7,1985.1051189630573,3.0015569E7,3.0011738E7,CIC
127.0.0.1-127.0.0.1-53130-41024-6,127.0.0.1,53130,127.0.0.1,41024,6,02/02/2018 09:44:16,15001206,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399485481367298,0.5332904567806082,2143029.4285714286,5652389.771897779,1.4961402E7,18.0,1.5001206E7,2143029.4285714286,5652389.771897779,1.4961402E7,18.0,0,0,0,0,0,0,0,0,0,264,0,0.5332904567806082,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-53130-6,127.0.0.1,41024,127.0.0.1,53130,6,02/02/2018 09:44:16,15001243,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664125632789228,0.3999668560798595,3000248.6,6708395.901910031,1.5000592E7,30.0,1.5001243E7,3000248.6,6708395.901910031,1.5000592E7,30.0,0,0,0,0,0,0,0,0,0,200,0,0.3999668560798595,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-52.91.157.56-33402-443-6,131.202.242.189,33402,52.91.157.56,443,6,02/02/2018 09:42:32,119999672,26,13,819.0,1501.0,63.0,0.0,31.5,32.12382293563454,745.0,63.0,115.46153846153844,189.15276691280314,19.33338617792222,0.32500088833576146,3157886.105263158,4599041.95804461,9965909.0,9.0,1.19999672E8,4799986.879999999,4939392.95041002,9965909.0,34304.0,1.09999774E8,9166647.833333334,2361353.669673887,1.0001071E7,1863949.0,1,0,0,0,832,416,0.2166672588905076,0.1083336294452538,0.0,745.0,59.575,115.05313989631051,13237.224999999997,0,1,0,0,1,0,0,0,0.0,61.1025641025641,31.5,115.46153846153847,0,0,0,0,0,0,26,819,13,1501,1112,1016,12,32,189831.16666666666,538020.3650878305,1898275.0,34304.0,9810141.5,538026.9045259046,9965909.0,8101677.0,CIC
131.202.242.189-31.216.147.133-56838-443-6,131.202.242.189,56838,31.216.147.133,443,6,02/02/2018 09:41:32,90370433,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044262264406766755,3.0123477666666664E7,5.194899486116975E7,9.010901E7,130394.0,9.0240039E7,9.0240039E7,0.0,9.0240039E7,9.0240039E7,9.0239404E7,9.0239404E7,0.0,9.0239404E7,9.0239404E7,0,0,0,0,64,64,0.022131132203383377,0.022131132203383377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,342,245,0,32,131029.0,0.0,131029.0,131029.0,9.010901E7,0.0,9.010901E7,9.010901E7,CIC
131.202.242.192-255.255.255.255-17500-17500-17,131.202.242.192,17500,255.255.255.255,17500,17,02/02/2018 09:42:34,90269614,8,0,1168.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,12.939016223111356,0.08862339878843394,1.2895659142857144E7,1.6081637976052724E7,3.009652E7,1265.0,9.0269614E7,1.2895659142857144E7,1.6081637976052724E7,3.009652E7,1265.0,0,0,0,0,0,0,0,0,0,64,0,0.08862339878843394,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.25,146.0,0.0,0,0,0,0,0,0,8,1168,0,0,-1,-1,7,8,1503.3333333333333,393.05512760086634,1957.0,1265.0,3.0087652333333332E7,9288.836543579251,3.009652E7,3.0077993E7,CIC
131.202.242.192-131.202.243.255-17500-17500-17,131.202.242.192,17500,131.202.243.255,17500,17,02/02/2018 09:42:34,90268290,4,0,584.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,6.469603002338917,0.04431234933108847,3.008943E7,9219.933134247774,3.0098539E7,3.0080103E7,9.026829E7,3.008943E7,9219.933134247774,3.0098539E7,3.0080103E7,0,0,0,0,0,0,0,0,0,32,0,0.04431234933108847,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.5,146.0,0.0,0,0,0,0,0,0,4,584,0,0,-1,-1,3,8,0,0,0,0,3.008943E7,9219.933134247774,3.0098539E7,3.0080103E7,CIC
131.202.241.134-224.0.0.251-5353-5353-17,131.202.241.134,5353,224.0.0.251,5353,17,02/02/2018 09:41:25,93528189,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.3252007049981476,0.03207589104499821,4.67640945E7,3.503230227608977E7,7.1535673E7,2.1992516E7,9.3528189E7,4.67640945E7,3.503230227608977E7,7.1535673E7,2.1992516E7,0,0,0,0,0,0,0,0,0,24,0,0.03207589104499821,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,8,0,0,0,0,4.67640945E7,3.503230227608977E7,7.1535673E7,2.1992516E7,CIC
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,02/02/2018 09:42:35,90052094,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952110341820592,0.044418733894183514,3.0017364666666668E7,18200.335885178967,3.0036655E7,3.0000497E7,9.0052094E7,3.0017364666666668E7,18200.335885178967,3.0036655E7,3.0000497E7,0,0,0,0,0,0,0,0,0,32,0,0.044418733894183514,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0017364666666668E7,18200.335885178967,3.0036655E7,3.0000497E7,CIC
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,02/02/2018 09:42:35,90052073,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952111729843243,0.044418744252561516,3.0017357666666668E7,18209.567988651826,3.003668E7,3.0000515E7,9.0052073E7,3.0017357666666668E7,18209.567988651826,3.003668E7,3.0000515E7,0,0,0,0,0,0,0,0,0,32,0,0.044418744252561516,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0017357666666668E7,18209.567988651826,3.003668E7,3.0000515E7,CIC
131.202.242.189-74.120.8.23-58906-443-6,74.120.8.23,443,131.202.242.189,58906,6,02/02/2018 09:42:36,76883367,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804028665914176,1.53766734E7,2.602046983658889E7,6.010518E7,23.0,7.6883367E7,3.84416835E7,3.071468422853415E7,6.0160245E7,1.6723122E7,7.6828279E7,3.84141395E7,3.0753307815136123E7,6.0160012E7,1.6668267E7,0,0,0,0,96,96,0.03902014332957088,0.03902014332957088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,18,387,0,32,27427.5,38755.815570053484,54832.0,23.0,3.83867235E7,3.0714535736110102E7,6.010518E7,1.6668267E7,CIC
131.202.242.132-255.255.255.255-17500-17500-17,131.202.242.132,17500,255.255.255.255,17500,17,02/02/2018 09:42:37,90129506,8,0,1056.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,11.716473848197946,0.08876116551665111,1.2875643714285715E7,1.6056167665513428E7,3.0045645E7,1007.0,9.0129506E7,1.2875643714285715E7,1.6056167665513428E7,3.0045645E7,1007.0,0,0,0,0,0,0,0,0,0,64,0,0.08876116551665111,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,148.5,132.0,0.0,0,0,0,0,0,0,8,1056,0,0,-1,-1,7,8,2424.3333333333335,2162.1954891575674,4921.0,1167.0,3.0040408666666668E7,4552.011679832702,3.0045645E7,3.0037395E7,CIC
131.202.242.132-131.202.243.255-17500-17500-17,131.202.242.132,17500,131.202.243.255,17500,17,02/02/2018 09:42:37,90125065,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.858525594405951,0.04438276965459054,3.0041688333333332E7,4434.062283429647,3.004675E7,3.003849E7,9.0125065E7,3.0041688333333332E7,4434.062283429647,3.004675E7,3.003849E7,0,0,0,0,0,0,0,0,0,32,0,0.04438276965459054,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0041688333333332E7,4434.062283429647,3.004675E7,3.003849E7,CIC
131.202.243.1-255.255.255.255-63676-22313-17,131.202.243.1,63676,255.255.255.255,22313,17,02/02/2018 09:42:37,89999439,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8000049866977504,0.04444472148320836,2.9999813E7,6952.0580406092695,3.0005338E7,2.9992007E7,8.9999439E7,2.9999813E7,6952.0580406092695,3.0005338E7,2.9992007E7,0,0,0,0,0,0,0,0,0,32,0,0.04444472148320836,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9999813E7,6952.0580406092695,3.0005338E7,2.9992007E7,CIC
131.202.242.189-13.92.27.116-35112-443-6,13.92.27.116,443,131.202.242.189,35112,6,02/02/2018 09:42:41,90225500,8,5,212.0,212.0,53.0,0.0,26.5,28.329691642716984,53.0,0.0,42.4,23.70232056149777,4.699336662030135,0.1440834353924334,7518791.666666667,1.3531024143905317E7,2.997092E7,22.0,9.02255E7,1.2889357142857142E7,1.59656551676324E7,2.997092E7,75650.0,9.0132865E7,2.253321625E7,1.5022099593799494E7,3.0046582E7,67.0,1,0,0,0,256,160,0.08866672947226671,0.055416705920166696,0.0,53.0,34.07142857142857,26.353993379238887,694.532967032967,0,1,0,0,1,0,0,0,0.0,36.69230769230769,26.5,42.4,0,0,0,0,0,0,8,212,5,212,509,611,3,32,86902.66666666667,9820.668833299153,93745.0,75650.0,2.9957357666666668E7,11862.82235951181,2.997092E7,2.9948911E7,CIC
131.202.242.189-199.16.156.120-45302-443-6,131.202.242.189,45302,199.16.156.120,443,6,02/02/2018 09:43:18,88986813,5,4,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,23.0,26.558112382722786,1.0338610508503097,0.10113858106144334,1.1123351625E7,2.057643255139381E7,4.5024084E7,4.0,8.8986813E7,2.224670325E7,2.569229818351626E7,4.5059976E7,8.0,8.8950667E7,2.9650222333333336E7,2.5684474641669825E7,4.506E7,31.0,0,0,0,0,160,128,0.056188100589690745,0.044950480471752596,0.0,46.0,9.2,19.395302982366058,376.17777777777775,0,0,0,0,1,0,0,0,0.0,10.222222222222221,0.0,23.0,0,0,0,0,0,0,5,0,4,92,262,161,0,32,35904.0,16.97056274847714,35916.0,35892.0,4.445736E7,801468.7669223299,4.5024084E7,4.3890636E7,CIC
131.202.242.189-199.16.156.120-45302-443-6,199.16.156.120,443,131.202.242.189,45302,6,02/02/2018 09:44:47,219,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,141552.5114155251,13698.630136986301,109.5,116.67261889578035,192.0,27.0,219.0,219.0,0.0,219.0,219.0,0,0,0,0,0,1,0,0,0,64,20,9132.4200913242,4566.2100456621,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,161,0,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-13.107.18.11-34646-443-6,13.107.18.11,443,131.202.242.189,34646,6,02/02/2018 09:42:48,119999968,8,3,624.0,0.0,99.0,57.0,78.0,22.44994432064365,0.0,0.0,0.0,0.0,5.2000013866670365,0.09166669111111764,1.1999996799999997E7,1.9321780185375437E7,4.0003125E7,20.0,1.19999968E8,1.714285257142857E7,2.1380867529032297E7,4.0003167E7,20.0,8.0000496E7,4.0000248E7,4156.373659814526,4.0003187E7,3.9997309E7,1,0,0,0,256,96,0.06666668444444919,0.025000006666668444,0.0,99.0,56.75,39.08295373596106,1527.4772727272727,0,1,0,0,1,0,0,0,0.0,61.90909090909091,78.0,0.0,0,0,0,0,0,0,8,624,3,0,1029,2970,7,32,66.0,6.082762530298219,73.0,62.0,3.9999916333333336E7,2979.8376353978306,4.0003125E7,3.9997236E7,CIC
131.202.242.189-119.146.74.33-57580-443-6,131.202.242.189,57580,119.146.74.33,443,6,02/02/2018 09:42:34,90083989,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03330225529866356,4.50419945E7,110316.43603969447,4.512E7,4.4963989E7,9.0083989E7,4.50419945E7,110316.43603969447,4.512E7,4.4963989E7,0,0,0,0,0,0,0,0,0,60,0,0.03330225529866356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,245,-1,0,20,0,0,0,0,4.50419945E7,110316.43603969447,4.512E7,4.4963989E7,CIC
131.202.242.189-119.146.74.33-57576-443-6,131.202.242.189,57576,119.146.74.33,443,6,02/02/2018 09:42:34,90111958,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0332919189260098,4.5055979E7,90540.78069025029,4.5120001E7,4.4991957E7,9.0111958E7,4.5055979E7,90540.78069025029,4.5120001E7,4.4991957E7,0,0,0,0,0,0,0,0,0,60,0,0.0332919189260098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,245,-1,0,20,0,0,0,0,4.5055979E7,90540.78069025029,4.5120001E7,4.4991957E7,CIC
131.202.242.189-119.146.74.33-57588-443-6,131.202.242.189,57588,119.146.74.33,443,6,02/02/2018 09:42:34,90112053,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033291883828237716,4.50560265E7,90540.0735834691,4.5120048E7,4.4992005E7,9.0112053E7,4.50560265E7,90540.0735834691,4.5120048E7,4.4992005E7,0,0,0,0,0,0,0,0,0,60,0,0.033291883828237716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,245,-1,0,20,0,0,0,0,4.50560265E7,90540.0735834691,4.5120048E7,4.4992005E7,CIC
131.202.242.153-255.255.255.255-47652-17500-17,131.202.242.153,47652,255.255.255.255,17500,17,02/02/2018 09:42:47,92110495,24,0,3768.0,0.0,157.0,157.0,157.0,0.0,0,0,0,0,40.907390629048294,0.2605566282104987,4004804.1304347827,1.0564736839292351E7,3.0704648E7,6.0,9.2110495E7,4004804.1304347827,1.0564736839292351E7,3.0704648E7,6.0,0,0,0,0,0,0,0,0,0,192,0,0.2605566282104987,0.0,157.0,157.0,157.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.54166666666666,157.0,0.0,0,0,0,0,0,0,24,3768,0,0,-1,-1,23,8,15051.333333333334,454.843196424145,15525.0,14618.0,3.0683237333333332E7,24228.423603968404,3.0704648E7,3.0656937E7,CIC
131.202.242.77-131.202.243.255-137-137-17,131.202.242.77,137,131.202.243.255,137,17,02/02/2018 09:42:46,89485270,204,0,10200.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,113.98524025239014,2.279704805047803,440814.1379310345,1780899.411971692,1.4593589E7,4.0,8.948527E7,440814.1379310345,1780899.411971692,1.4593589E7,4.0,0,0,0,0,0,0,0,0,0,1632,0,2.279704805047803,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.245098039215684,50.0,0.0,0,0,0,0,0,0,204,10200,0,0,-1,-1,203,8,4625488.166666666,2709131.143832828,8511189.0,1687574.0,9996125.166666668,3008641.1915763183,1.4593589E7,6868253.0,CIC
127.0.0.1-127.0.0.1-53132-41024-6,127.0.0.1,53132,127.0.0.1,41024,6,02/02/2018 09:44:36,15000702,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.39970049401688,0.5333083745014067,2142957.4285714286,5652600.631683788,1.4961809E7,14.0,1.5000702E7,2142957.4285714286,5652600.631683788,1.4961809E7,14.0,0,0,0,0,0,0,0,0,0,264,0,0.5333083745014067,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
